1.0,0.0447270830999,0.00945916077985,0.0102293140689,0.503549742946,0.00614194401402,-0.724553064533,-3.28141105296,0.0499260700752,0.0111553848758,0.0117849542105,2.15818986867,0.0103428069697,1.40828158377,-1.89532425924,0.0570238491056,0.0136167988431,0.00505423053018,0.817880057829,0.0157853580303,-1.18082730824,-4.09963550089
1.0115346037,0.0447231698926,0.00945791942298,0.0102877466702,0.507662351209,0.00614208875885,-0.724583143209,-1.92845101677,0.0499256414814,0.0111552412298,0.0117738828918,2.15872509388,0.0103434021372,1.4082237873,-1.68308979434,0.0570287391027,0.0136185504137,0.004995846789,0.823401144591,0.0157848521257,-1.18086218482,-5.06538670398
1.02320225448,0.0447199754133,0.00945690610298,0.0103117506004,0.502940027965,0.0061420220131,-0.724574104984,-0.444406662131,0.04993624551,0.0111587954189,0.011701771222,2.15489956879,0.0103438710697,1.40787782881,-1.39085343013,0.0570208521753,0.0136157253959,0.00481977605028,0.835304972887,0.015785678223,-1.18108745556,0.299186173965
1.035004487,0.0447378272972,0.0094625693587,0.00804334501031,0.67644732,0.00611849968986,-0.729430635841,0.952020699922,0.0499038608043,0.0111479421086,0.01220170309,1.84647535674,0.0103618275741,1.39401649689,-0.707182778794,0.0570330311164,0.0136200878519,0.00326567755691,0.507304204458,0.0157304815334,-1.18672545533,-0.210514683295
1.04694285358,0.0447345158747,0.00946151877174,0.00806707251121,0.6652759219,0.00611865914172,-0.72950392611,-3.67962595682,0.0499119038483,0.0111506373009,0.0122724975812,1.8502329316,0.0103612882259,1.39395172685,-0.257289503782,0.0570283137854,0.0136183980644,0.00334351280295,0.491735680521,0.0157309081288,-1.18674396651,-0.974662905394
1.0590189245,0.0447472894972,0.00946557156498,0.00784161504193,0.665082547507,0.00611859677107,-0.729410583725,-1.96675778552,0.0499095016402,0.0111498323077,0.0122876441316,1.85059815006,0.0103617025678,1.39386735416,0.276863553737,0.0570163779329,0.0136141228542,0.00354052502993,0.522863038091,0.0157318294847,-1.18684243924,-1.71840317918
1.0712342881,0.0447371461429,0.00946235325146,0.00749741759578,0.668609657354,0.0061236358654,-0.729271087877,-0.130759960056,0.0499078565222,0.0111492810308,0.012292504923,1.84989444935,0.0103623097511,1.39377981331,0.890745903186,0.057029475726,0.0136188142748,0.00390111957356,0.514825704174,0.0157268059641,-1.18705355774,-2.35550678682
1.08359055109,0.0447318395747,0.00946066971313,0.0074925584433,0.6719135602,0.00612390029882,-0.729277474573,-4.47834249058,0.0499164490885,0.011152160489,0.0123517310555,1.85222293925,0.010361900969,1.39356474146,1.57385536906,0.0570264094159,0.0136177159231,0.00401823975095,0.50974567541,0.0157265669527,-1.18717643581,-2.92926552979
1.09608933867,0.0447345597048,0.00946153267709,0.0111306146046,0.623948446069,0.00598345053925,-0.738184277657,-2.45191126982,0.0499162701484,0.0111521005218,0.010006796206,2.3031970246,0.0103534248921,1.36255427445,1.87890066106,0.0570248852359,0.0136171699731,0.00575256546558,0.897398236609,0.0156483360513,-1.19678305531,-3.81825602812
1.10873229481,0.0447220179178,0.00945755400119,0.0111366277687,0.645462688456,0.00598403935926,-0.738478519912,-0.350549699218,0.0499336926874,0.0111579397459,0.00980248962785,2.3089343544,0.0103528751126,1.36241307323,-3.58382950998,0.057020169803,0.0136154809862,0.00567914376745,0.910723320635,0.0156487315927,-1.19680244474,-4.27781255296
1.12152108244,0.0447360732433,0.00946201286002,0.0113974085381,0.655778374129,0.00598676142347,-0.738502633796,-4.40261458315,0.049930684245,0.0111569313833,0.00978952591505,2.30825261834,0.0103532556946,1.36232455895,-2.68174563498,0.0570076343279,0.0136109913343,0.00542090166877,0.889510375745,0.0156470607009,-1.19693448208,-4.63695794708
1.13445738367,0.0447239695108,0.00945817307534,0.0116894619762,0.6612789032,0.00599139695697,-0.737943233994,-2.14001714741,0.0499289121604,0.0111563374344,0.00978381238318,2.30864683857,0.0103539936909,1.36223869791,-1.69033471055,0.0570233378686,0.0136166157251,0.00510925935962,0.902797966122,0.0156431493088,-1.19726260137,-4.96436109493
1.14754290001,0.0447196616255,0.00945680656841,0.011731568279,0.660592480969,0.00599157175933,-0.73795026191,0.29795876353,0.049946800098,0.0111623334114,0.00976690737835,2.29182030757,0.0103545553579,1.36198469706,-0.579188549663,0.05700898235,0.0136114741124,0.00485747589454,0.8875782128,0.0156457123477,-1.19746846924,-5.19539555145
1.16077935259,0.044723219609,0.00945793519379,0.00962651005851,0.572032801547,0.00590836951819,-0.747044988972,-3.39578756064,0.0499250215762,0.0111550334657,0.0125512037149,2.05369751769,0.0103937394885,1.34116883632,0.86201744811,0.0570288085396,0.0136185752862,0.00408841987052,0.516513658967,0.0156037223237,-1.20461183042,1.28674870319
1.1741684824,0.044721786703,0.00945748065732,0.00969363456708,0.574938676406,0.00590839025274,-0.747142509907,-0.805098148901,0.0499315453424,0.0111572200008,0.0125245736108,2.05952978567,0.0103935928765,1.34107662102,2.11568704992,0.0570235182269,0.0136166803268,0.00415858843605,0.524688134547,0.0156041987691,-1.20464614553,1.17313054744
1.18771205053,0.044725379621,0.00945862039156,0.00929878078046,0.536824558563,0.00591572809774,-0.74623252714,-4.30633203475,0.0499275459359,0.0111558795247,0.0125195312062,2.05936984488,0.0103943179238,1.3409804184,-2.8517355042,0.0570235406237,0.013616688349,0.00454801436755,0.60457211347,0.0156000099309,-1.2051708209,1.06088675695
1.20141183834,0.0447218725665,0.00945750789411,0.00934011534474,0.536424989891,0.00591597253037,-0.746324444752,-1.52407949293,0.0499284509036,0.0111561828368,0.0125101292884,2.05951948219,0.0103946924878,1.34092652316,-1.43643889109,0.057026569943,0.0136177734231,0.00456767609537,0.609852249053,0.0155994455765,-1.20518703054,1.09378710162
1.21526964778,0.0447536078468,0.00946757645407,0.00996205487058,0.532862347027,0.00591341387055,-0.745951448637,1.44024604684,0.0499196980462,0.0111532493131,0.0103335513773,2.14899387966,0.0104710834904,1.32473380973,0.0148944679665,0.0569985993222,0.0136077557016,0.0054615085349,1.00779335651,0.0155741653364,-1.21622783928,0.812428905233
1.22928730156,0.0447296170979,0.00945996464962,0.0110111255111,0.824679269471,0.00578737884816,-0.779203697515,-2.15480294351,0.0499277612726,0.0111559516974,0.00699202942312,2.22079029132,0.0105719340872,1.30588255499,1.57703416992,0.0570150852622,0.0136136598694,0.00540870829723,1.08461652497,0.0155699234129,-1.21637876101,-5.36067859646
1.24346664341,0.0447360840144,0.00946201627727,0.0110976779698,0.824953587412,0.00578709195407,-0.779161092369,1.01622348544,0.0499256831219,0.0111552551859,0.00698137316908,2.22190420998,0.0105721678645,1.30581262965,-3.02018171136,0.0570100589987,0.0136118597055,0.0053511459994,1.07039940777,0.0155702058866,-1.21643118634,-5.08363573376
1.25780953836,0.0447330133258,0.00946104208359,0.0114133534104,0.862780486051,0.00579382647824,-0.777688768141,-2.10268916722,0.0499226583554,0.0111542414332,0.00698394734965,2.22196355666,0.0105730064402,1.30571235259,-1.23562403144,0.0570168732204,0.0136143002485,0.00493299853783,1.01038489794,0.0155670407749,-1.217097673,-4.68616015489
1.27231787292,0.0447287118556,0.00945967747358,0.0114446853112,0.86628616478,0.00579398167173,-0.777679445676,1.28860179001,0.0499547827103,0.011165009503,0.00734343320798,2.20046995701,0.0105668066629,1.30382333138,0.696048049382,0.0569875733053,0.0136038073917,0.00471193709637,0.918233650183,0.0155581413646,-1.21797658363,-4.18247619419
1.28699355536,0.0447176349021,0.00945616369297,0.0108094655564,0.660689404464,0.00576541244879,-0.794908423572,-1.37453254586,0.0499360981387,0.0111587460213,0.0112175711322,2.20216149694,0.0107132662876,1.28835491338,-3.60300462869,0.0570233292641,0.0136166126431,0.00473614440005,0.599574076886,0.0155590111446,-1.22523431359,-3.37674243988
1.30183851599,0.044718988769,0.00945659313711,0.0107936566147,0.664937366815,0.00576506355535,-0.794857642503,-4.04311124512,0.0499386100662,0.0111595880068,0.011182476957,2.20071285604,0.0107130029879,1.28826511291,-1.55931348223,0.0570190611799,0.0136150839066,0.00474356947651,0.613835730392,0.0155593908544,-1.22529045481,-2.82865494924
1.31685470735,0.0447210604756,0.00945725029128,0.0107032375762,0.615096006446,0.00576844756489,-0.793458755147,-0.325026857154,0.0499339591908,0.0111580290734,0.0111779038496,2.20134885743,0.0107139784257,1.28817077779,0.648018771318,0.0570216470749,0.0136160101121,0.00484724439371,0.724801439689,0.0155590046908,-1.22585742969,-2.29649486705
1.33204410454,0.0447149990659,0.00945532762915,0.0106861664845,0.613154337423,0.0057688174009,-0.79350334902,-2.79761489709,0.0499492026695,0.0111631388272,0.0111249699789,2.21395075925,0.0107130634263,1.2879999311,-3.38632677897,0.0570121881303,0.0136126222475,0.00496327429657,0.75508006113,0.0155597692975,-1.22595842596,-1.60339191545
1.34740870539,0.0447359797228,0.00946198318963,0.00947861472758,0.848987945219,0.00575089755938,-0.806654317201,0.903132622376,0.0499196092498,0.0111532195543,0.00732845793567,1.86213465193,0.0108671947208,1.27378057811,-0.678094262915,0.0570151587332,0.0136136861837,0.0046208590191,1.21485876021,0.0155743684645,-1.23446252702,-1.24853318921
1.36295053083,0.0447348892588,0.00946163723018,0.00947502190616,0.841817118604,0.00575070977654,-0.806635413824,-1.36814710426,0.0499256559545,0.0111552460806,0.00739110062294,1.86503224584,0.0108666019138,1.27368211434,1.81310503983,0.057009951137,0.0136118210755,0.00457831329306,1.20187225648,0.0155747772614,-1.23451603496,-0.339097095931
1.37867162507,0.0447375699802,0.00946248772051,0.00949085939992,0.902613353885,0.00575185936699,-0.80521117424,-3.53172273159,0.0499204886507,0.011153514274,0.00740277451112,1.86385114215,0.0108676197152,1.27358211518,-1.92459855596,0.0570123914455,0.013612695065,0.00441428871315,1.07754619365,0.0155761266189,-1.23503973159,0.769014589559
1.3945740559,0.0447313365279,0.00946051012391,0.00950189381134,0.905653422861,0.00575223829039,-0.805254828082,0.747911554138,0.0499389520182,0.011159702629,0.00758281850043,1.85855343966,0.0108649143094,1.2731115914,0.779592374105,0.0569997993824,0.0136081854545,0.00431671360056,1.03178441125,0.0155743980601,-1.23524862288,-4.4093196205
1.41065991497,0.0447163790063,0.00945576533092,0.0114935279179,0.711551145592,0.00569500455932,-0.811613180703,-0.980997853634,0.0499387205073,0.0111596250266,0.010292370444,2.30269784497,0.0109531342754,1.26030675222,-3.17752679394,0.0570221704589,0.0136161975782,0.00512570632345,0.680446634454,0.0155933977247,-1.24187191528,-2.92343237287
1.42693131804,0.0447171577994,0.00945601235841,0.0114325454312,0.714273343285,0.00569465235057,-0.811624908879,-2.7278850876,0.0499422670099,0.0111608138338,0.0102529915159,2.29944002995,0.0109530597321,1.26020725125,-0.304413818088,0.0570173702074,0.0136144782522,0.00509480395519,0.693603237507,0.0155938981347,-1.24192529554,-1.71838117113
1.44339040531,0.0447185557589,0.00945645578638,0.0117252885029,0.673167526759,0.00569497520573,-0.810809314411,-4.28774580946,0.0499373150382,0.0111591539173,0.0102344519182,2.29844660092,0.0109540995498,1.26010046288,-3.58780924257,0.0570212659246,0.0136158735918,0.00484497702952,0.789626570885,0.0155944695428,-1.2422484496,-0.495499770574
1.46003934162,0.0447167783418,0.00945589199695,0.0118286535188,0.672506469247,0.00569507610314,-0.810833883927,0.482640068102,0.0499836089004,0.0111746749773,0.00925418032729,2.2190083849,0.0110063835763,1.25705092686,-0.438906298379,0.0569726622248,0.0135984684857,0.00409309952314,1.03891254369,0.0156255373483,-1.24590848919,0.667814997399
1.47688031681,0.0447236221221,0.00945806287753,0.00976341490758,0.689113401656,0.00561794651347,-0.815294956325,-0.94649276959,0.0499384586869,0.0111595372646,0.00960536241109,1.91253582613,0.0109934490016,1.24770605452,-3.20294479073,0.0570108806622,0.0136121539801,0.00344568714045,1.16352521195,0.0156012974871,-1.24707410777,-4.24694161908
1.49391554598,0.0447389163839,0.00946291489249,0.00950950065922,0.706554275416,0.00561745416838,-0.814753824402,-2.21420844285,0.0499354925287,0.011158543027,0.00958349270546,1.91315628159,0.0109940027568,1.24760864128,0.10541013304,0.0569966220242,0.0136070476222,0.00369989683374,1.09938581743,0.0156035709559,-1.24730185179,-2.61166379506
1.51114726976,0.0447262089752,0.00945888348322,0.00932826270378,0.722975009793,0.0056192103023,-0.814762619747,-3.33323635326,0.0499344691499,0.0111582000038,0.00955268856352,1.91275791346,0.0109945492709,1.24752944308,-2.76591089843,0.0570118848693,0.0136125136346,0.00377350814335,1.02027577752,0.0156005251206,-1.24737982099,-0.863309349281
1.52857775466,0.0447979891283,0.00948166316184,0.0105906755781,0.7612183489,0.00553016936535,-0.815085921995,-4.34812956064,0.049851534931,0.0111304132182,0.0093802113423,2.24556128214,0.0109999489,1.23495521635,0.44725722645,0.0570214517418,0.0136159401477,0.00547652290721,0.738355573702,0.0155855527668,-1.25172641476,-5.08136670332
1.54620929328,0.0447147475129,0.00945524784005,0.012479059017,0.793656990071,0.00543424061513,-0.835028930248,1.04934508664,0.0499451237352,0.0111617714546,0.00904493901319,2.4551319822,0.0110369090912,1.22279787454,-2.41815060383,0.0570172236145,0.0136144257476,0.00547169783018,0.760447552621,0.0155856362725,-1.25178009225,-3.25912971696
1.56404420472,0.0447174508559,0.00945610531437,0.0129635653064,0.775873959604,0.00543731683115,-0.83468689692,0.337257712702,0.0499385866458,0.0111595801563,0.00902388857513,2.45694213487,0.0110380849669,1.22267803986,1.36727703428,0.057021458759,0.0136159426611,0.00497251752774,0.803282168828,0.0155826563303,-1.25202982796,-1.36444481869
1.58208483479,0.0447117452545,0.00945429558307,0.0130118761734,0.774959233396,0.00543761886603,-0.834737434087,-0.254884382442,0.0499776783343,0.0111726862199,0.00874118014197,2.40906498844,0.011049227171,1.22170326147,-1.02826844395,0.0569856764456,0.0136031281831,0.0044265395838,0.838905140939,0.0155926114377,-1.25309786623,0.65773993395
