1.0,0.0568828579354,0.0135665323659,0.00561785121367,-3.11778553132,0.00763046989652,-1.41868604923,0.0651740952263,0.0667349490058,0.0172394531333,0.00922798086569,3.89149509411,0.0158492776835,3.0827171714,1.50755722756,0.0763442925772,0.0210938129889,0.0151192781413,-2.50479295122,0.00503244581774,-0.666204504872,2.69591483911
1.0119001736,0.0568779667976,0.0135647826027,0.00566985986283,-3.12311180185,0.00763062312407,-1.41867604078,-0.708902033522,0.066757103268,0.0172480384189,0.00920487970397,3.86900765289,0.0158469044121,3.08265208023,-0.442851382573,0.0763259364651,0.021086205797,0.0149731571984,-2.49494589826,0.00503385698258,-0.66636458722,-0.0673412853076
1.02394196133,0.0568967299489,0.0135714953705,0.00526481491414,-2.9093257369,0.00766304619494,-1.42483921161,-1.63487291141,0.0667313397949,0.0172380546162,0.0110651829267,3.73055430373,0.015839800687,3.07358020108,-2.2120047677,0.076330122188,0.0210879403756,0.0130558922578,-2.47813583195,0.00510888437205,-0.679417325643,3.50068768112
1.03612704843,0.0568815731075,0.0135660727223,0.00506783604065,-2.8729720184,0.00766733952582,-1.42467080103,3.97519923591,0.0667430711193,0.0172426004735,0.011122243298,3.71585150321,0.0158401454838,3.07334784439,2.27800698052,0.0763348606287,0.0210899040599,0.0129371551256,-2.48378566604,0.00510917859237,-0.679571927292,0.882321008783
1.04845714018,0.056884039174,0.0135669549553,0.00508715046257,-2.87667595488,0.00766719796904,-1.42473256889,3.41096476225,0.0667426483009,0.0172424366255,0.0111401741206,3.71723504322,0.0158399908559,3.0733302755,0.479791241067,0.0763325070381,0.0210889286873,0.0129421936985,-2.48523722213,0.00510950988045,-0.679573924086,4.51203924602
1.06093396216,0.0568858124035,0.0135675893383,0.00542122337212,-2.89317684877,0.00766561269924,-1.42482892454,2.92676191398,0.0667463468987,0.0172438699007,0.0111022917748,3.71583222742,0.0158396418751,3.07328167708,-1.28696598299,0.0763260789587,0.0210862648461,0.0126403567773,-2.47284343958,0.00511156355084,-0.679756828331,1.98324003689
1.07355926049,0.0568816375262,0.0135660957677,0.00546008323046,-2.88586587788,0.00766586368783,-1.4248247223,2.48799679478,0.0667492955999,0.0172450126055,0.0111611906482,3.71720019718,0.0158392993877,3.07326243991,-2.95445659556,0.0763278952632,0.0210870175241,0.0126465572858,-2.47105636498,0.00511166584257,-0.679810441067,-0.576691817698
1.08633480206,0.0569143262426,0.0135777916853,0.00629030984404,-2.85818451495,0.00771022073501,-1.42554922143,2.09585844355,0.0667071065478,0.017228665562,0.0102083536981,3.72043892602,0.0158481063051,3.07051965559,1.72386748109,0.0763343591745,0.0210896962465,0.0126226716246,-2.46416346206,0.00511150271464,-0.679888349376,3.23426961695
1.0992623748,0.0568844719424,0.0135671097797,0.00681042904537,-2.90072583425,0.00771399181442,-1.42589013692,1.84289135732,0.0667402356455,0.0172415016982,0.00975872143252,3.73731806828,0.0158436950417,3.07039569259,0.117992416219,0.0763333414449,0.0210892744796,0.0126385890305,-2.44429614301,0.00511272541064,-0.679702064689,0.803468057226
1.11234378789,0.0568888958177,0.0135686924709,0.00685168196255,-2.91050993521,0.0077138965059,-1.4259522585,1.62810732655,0.0667769063471,0.0172557137728,0.00865997787165,3.79459510751,0.0158494327888,3.06399920017,-1.47822261435,0.076290163649,0.0210713833538,0.0138713100071,-2.48324120059,0.00517674934094,-0.693629123896,4.69711085077
